,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
11,0.913580246914,0.87037037037,0.876543209877,0.888888888889,0.882716049383,,11,0.944444444444,0.932098765432,0.925925925926,0.956790123457,0.925925925926,,11,0.969135802469,0.987654320988,0.962962962963,0.950617283951,0.987654320988,,11,0.987654320988,0.975308641975,1.0,0.987654320988,0.987654320988,,11,0.79012345679,0.827160493827,0.820987654321,0.827160493827,0.833333333333,,11,0.87037037037,0.864197530864,0.87037037037,0.858024691358,0.87037037037,,11,0.888888888889,0.895061728395,0.907407407407,0.895061728395,0.895061728395,,11,0.91975308642,0.925925925926,0.907407407407,0.925925925926,0.913580246914,,11,0.771604938272,0.796296296296,0.796296296296,0.734567901235,0.759259259259,,11,0.820987654321,0.83950617284,0.851851851852,0.83950617284,0.820987654321,,11,0.845679012346,0.833333333333,0.83950617284,0.858024691358,0.851851851852,,11,0.87037037037,0.876543209877,0.864197530864,0.87037037037,0.858024691358,
12,0.913580246914,0.87037037037,0.882716049383,0.895061728395,0.882716049383,,12,0.932098765432,0.975308641975,0.913580246914,0.962962962963,0.925925925926,,12,0.962962962963,0.987654320988,0.975308641975,0.962962962963,0.975308641975,,12,0.987654320988,0.987654320988,,0.987654320988,1.0,,12,0.783950617284,0.83950617284,0.820987654321,0.814814814815,0.833333333333,,12,0.876543209877,0.876543209877,0.858024691358,0.864197530864,0.87037037037,,12,0.901234567901,0.901234567901,0.913580246914,0.907407407407,0.895061728395,,12,0.91975308642,0.913580246914,0.91975308642,0.91975308642,0.913580246914,,12,0.771604938272,0.796296296296,0.796296296296,0.740740740741,0.771604938272,,12,0.808641975309,0.833333333333,0.851851851852,0.83950617284,0.820987654321,,12,0.851851851852,0.845679012346,0.864197530864,0.87037037037,0.845679012346,,12,0.882716049383,0.895061728395,0.876543209877,0.882716049383,0.876543209877,
13,0.913580246914,0.851851851852,0.888888888889,0.888888888889,0.882716049383,,13,0.944444444444,0.962962962963,0.901234567901,0.962962962963,0.925925925926,,13,0.969135802469,0.987654320988,0.975308641975,0.962962962963,1.0,,13,1.0,1.0,,0.987654320988,,,13,0.79012345679,0.83950617284,0.820987654321,0.83950617284,0.833333333333,,13,0.882716049383,0.882716049383,0.851851851852,0.864197530864,0.87037037037,,13,0.907407407407,0.91975308642,0.956790123457,0.913580246914,0.895061728395,,13,0.91975308642,0.91975308642,0.91975308642,0.925925925926,0.91975308642,,13,0.771604938272,0.802469135802,0.796296296296,0.740740740741,0.777777777778,,13,0.833333333333,0.83950617284,0.858024691358,0.845679012346,0.814814814815,,13,0.851851851852,0.851851851852,0.858024691358,0.83950617284,0.87037037037,,13,0.882716049383,0.876543209877,0.87037037037,0.888888888889,0.876543209877,
14,0.913580246914,0.851851851852,0.888888888889,0.913580246914,0.882716049383,,14,0.944444444444,0.975308641975,0.901234567901,0.975308641975,0.932098765432,,14,0.975308641975,0.987654320988,1.0,0.975308641975,,,14,,,,0.987654320988,,,14,0.796296296296,0.83950617284,0.827160493827,0.820987654321,0.833333333333,,14,0.882716049383,0.882716049383,0.87037037037,0.858024691358,0.882716049383,,14,0.901234567901,0.91975308642,0.925925925926,0.907407407407,0.901234567901,,14,0.938271604938,0.938271604938,0.925925925926,0.925925925926,0.925925925926,,14,0.783950617284,0.802469135802,0.796296296296,0.740740740741,0.777777777778,,14,0.83950617284,0.845679012346,0.87037037037,0.851851851852,0.820987654321,,14,0.851851851852,0.858024691358,0.864197530864,0.851851851852,0.864197530864,,14,0.87037037037,0.87037037037,0.888888888889,0.907407407407,0.882716049383,
15,0.913580246914,0.87037037037,0.876543209877,0.913580246914,0.888888888889,,15,0.944444444444,0.975308641975,0.932098765432,0.975308641975,0.932098765432,,15,0.975308641975,1.0,,0.975308641975,,,15,,,,1.0,,,15,0.796296296296,0.83950617284,0.833333333333,0.814814814815,0.83950617284,,15,0.888888888889,0.888888888889,0.87037037037,0.864197530864,0.888888888889,,15,0.901234567901,0.925925925926,0.938271604938,0.925925925926,0.907407407407,,15,0.925925925926,0.925925925926,0.938271604938,0.925925925926,0.932098765432,,15,0.783950617284,0.802469135802,0.796296296296,0.740740740741,0.783950617284,,15,0.845679012346,0.845679012346,0.851851851852,0.83950617284,0.827160493827,,15,0.858024691358,0.851851851852,0.87037037037,0.87037037037,0.858024691358,,15,0.882716049383,0.876543209877,0.882716049383,0.901234567901,0.882716049383,
16,0.913580246914,0.87037037037,0.882716049383,0.901234567901,0.895061728395,,16,0.956790123457,0.962962962963,0.944444444444,0.987654320988,0.944444444444,,16,0.962962962963,,,1.0,,,16,,,,,,,16,0.796296296296,0.845679012346,0.833333333333,0.820987654321,0.851851851852,,16,0.882716049383,0.895061728395,0.882716049383,0.87037037037,0.895061728395,,16,0.913580246914,0.925925925926,0.944444444444,0.950617283951,0.907407407407,,16,0.938271604938,0.944444444444,0.938271604938,0.925925925926,0.932098765432,,16,0.783950617284,0.802469135802,0.783950617284,0.740740740741,0.771604938272,,16,0.833333333333,0.851851851852,0.851851851852,0.83950617284,0.827160493827,,16,0.858024691358,0.851851851852,0.882716049383,0.858024691358,0.87037037037,,16,0.888888888889,0.895061728395,0.87037037037,0.895061728395,0.876543209877,
17,0.913580246914,0.87037037037,0.882716049383,0.901234567901,0.901234567901,,17,0.956790123457,0.975308641975,0.944444444444,0.975308641975,0.932098765432,,17,0.975308641975,,,,,,17,,,,,,,17,0.796296296296,0.845679012346,0.83950617284,0.833333333333,0.851851851852,,17,0.895061728395,0.882716049383,0.882716049383,0.876543209877,0.888888888889,,17,0.925925925926,0.925925925926,0.932098765432,0.91975308642,0.913580246914,,17,0.938271604938,0.925925925926,0.944444444444,0.944444444444,0.938271604938,,17,0.79012345679,0.808641975309,0.796296296296,0.740740740741,0.771604938272,,17,0.845679012346,0.851851851852,0.858024691358,0.864197530864,0.83950617284,,17,0.87037037037,0.851851851852,0.864197530864,0.87037037037,0.87037037037,,17,0.882716049383,0.895061728395,0.882716049383,0.895061728395,0.895061728395,
18,0.913580246914,0.87037037037,0.888888888889,0.907407407407,0.901234567901,,18,0.956790123457,0.987654320988,0.925925925926,0.987654320988,0.932098765432,,18,0.975308641975,,,,,,18,,,,,,,18,0.802469135802,0.845679012346,0.833333333333,0.827160493827,0.851851851852,,18,0.888888888889,0.91975308642,0.87037037037,0.876543209877,0.888888888889,,18,0.91975308642,0.938271604938,0.944444444444,0.932098765432,0.907407407407,,18,0.938271604938,0.932098765432,0.944444444444,0.932098765432,0.950617283951,,18,0.79012345679,0.802469135802,0.796296296296,0.746913580247,0.771604938272,,18,0.851851851852,0.851851851852,0.864197530864,0.858024691358,0.83950617284,,18,0.895061728395,0.858024691358,0.876543209877,0.882716049383,0.876543209877,,18,0.907407407407,0.888888888889,0.888888888889,0.888888888889,0.907407407407,
19,0.913580246914,0.876543209877,0.895061728395,0.913580246914,0.895061728395,,19,0.956790123457,0.975308641975,0.932098765432,0.987654320988,0.938271604938,,19,0.987654320988,,,,,,19,,,,,,,19,0.808641975309,0.845679012346,0.827160493827,0.833333333333,0.851851851852,,19,0.895061728395,0.932098765432,0.87037037037,0.876543209877,0.888888888889,,19,0.925925925926,0.944444444444,0.944444444444,0.950617283951,0.913580246914,,19,0.944444444444,0.938271604938,0.950617283951,0.950617283951,0.944444444444,,19,0.79012345679,0.802469135802,0.796296296296,0.746913580247,0.771604938272,,19,0.87037037037,0.851851851852,0.864197530864,0.851851851852,0.83950617284,,19,0.87037037037,0.876543209877,0.882716049383,0.882716049383,0.882716049383,,19,0.901234567901,0.882716049383,0.882716049383,0.913580246914,0.913580246914,
20,0.913580246914,0.876543209877,0.888888888889,0.91975308642,0.901234567901,,20,0.956790123457,0.987654320988,0.950617283951,0.975308641975,0.938271604938,,20,0.987654320988,,,,,,20,,,,,,,20,0.808641975309,0.851851851852,0.827160493827,0.83950617284,0.851851851852,,20,0.901234567901,0.907407407407,0.876543209877,0.882716049383,0.895061728395,,20,0.932098765432,0.950617283951,0.944444444444,0.932098765432,0.913580246914,,20,0.950617283951,0.932098765432,0.950617283951,0.950617283951,0.950617283951,,20,0.79012345679,0.802469135802,0.802469135802,0.746913580247,0.771604938272,,20,0.845679012346,0.858024691358,0.851851851852,0.83950617284,0.833333333333,,20,0.876543209877,0.87037037037,0.876543209877,0.87037037037,0.864197530864,,20,0.901234567901,0.901234567901,0.888888888889,0.907407407407,0.901234567901,
21,0.913580246914,0.876543209877,0.888888888889,0.91975308642,0.901234567901,,21,0.956790123457,0.987654320988,0.956790123457,0.987654320988,0.938271604938,,21,1.0,,,,,,21,,,,,,,21,0.808641975309,0.851851851852,0.827160493827,0.851851851852,0.851851851852,,21,0.895061728395,0.913580246914,0.882716049383,0.876543209877,0.895061728395,,21,0.938271604938,0.944444444444,0.956790123457,0.944444444444,0.925925925926,,21,0.987654320988,0.950617283951,0.962962962963,0.975308641975,0.962962962963,,21,0.796296296296,0.802469135802,0.796296296296,0.740740740741,0.79012345679,,21,0.87037037037,0.858024691358,0.87037037037,0.845679012346,0.851851851852,,21,0.888888888889,0.87037037037,0.888888888889,0.895061728395,0.876543209877,,21,0.907407407407,0.901234567901,0.895061728395,0.907407407407,0.901234567901,
22,0.913580246914,0.888888888889,0.888888888889,0.91975308642,0.901234567901,,22,0.956790123457,0.987654320988,0.962962962963,0.975308641975,0.956790123457,,22,,,,,,,22,,,,,,,22,0.808641975309,0.851851851852,0.827160493827,0.851851851852,0.851851851852,,22,0.901234567901,0.907407407407,0.882716049383,0.901234567901,0.895061728395,,22,0.925925925926,0.950617283951,0.950617283951,0.944444444444,0.91975308642,,22,0.962962962963,0.944444444444,0.962962962963,0.950617283951,0.962962962963,,22,0.796296296296,0.808641975309,0.796296296296,0.740740740741,0.79012345679,,22,0.876543209877,0.858024691358,0.87037037037,0.845679012346,0.845679012346,,22,0.882716049383,0.895061728395,0.882716049383,0.882716049383,0.888888888889,,22,0.913580246914,0.901234567901,0.901234567901,0.901234567901,0.901234567901,
23,0.913580246914,0.888888888889,0.888888888889,0.91975308642,0.895061728395,,23,0.956790123457,0.987654320988,0.938271604938,0.987654320988,0.932098765432,,23,,,,,,,23,,,,,,,23,0.808641975309,0.851851851852,0.83950617284,0.858024691358,0.845679012346,,23,0.901234567901,0.913580246914,0.882716049383,0.901234567901,0.901234567901,,23,0.969135802469,0.950617283951,0.962962962963,0.950617283951,0.938271604938,,23,0.962962962963,0.950617283951,0.969135802469,0.975308641975,0.956790123457,,23,0.808641975309,0.802469135802,0.796296296296,0.746913580247,0.79012345679,,23,0.864197530864,0.845679012346,0.864197530864,0.858024691358,0.845679012346,,23,0.876543209877,0.895061728395,0.888888888889,0.888888888889,0.895061728395,,23,0.913580246914,0.895061728395,0.907407407407,0.91975308642,0.925925925926,
24,0.913580246914,0.888888888889,0.888888888889,0.91975308642,0.895061728395,,24,0.969135802469,0.987654320988,0.962962962963,0.975308641975,0.925925925926,,24,,,,,,,24,,,,,,,24,0.808641975309,0.851851851852,0.83950617284,0.851851851852,0.851851851852,,24,0.907407407407,0.91975308642,0.888888888889,0.901234567901,0.901234567901,,24,0.950617283951,0.956790123457,0.962962962963,0.950617283951,0.925925925926,,24,0.962962962963,0.975308641975,0.956790123457,0.962962962963,0.950617283951,,24,0.808641975309,0.802469135802,0.796296296296,0.753086419753,0.808641975309,,24,0.876543209877,0.851851851852,0.876543209877,0.858024691358,0.845679012346,,24,0.876543209877,0.888888888889,0.888888888889,0.895061728395,0.882716049383,,24,0.91975308642,0.901234567901,0.895061728395,0.907407407407,0.907407407407,
25,0.913580246914,0.888888888889,0.888888888889,0.91975308642,0.895061728395,,25,0.956790123457,0.987654320988,0.962962962963,0.975308641975,0.938271604938,,25,,,,,,,25,,,,,,,25,0.808641975309,0.851851851852,0.83950617284,0.851851851852,0.851851851852,,25,0.907407407407,0.913580246914,0.895061728395,0.907407407407,0.895061728395,,25,0.944444444444,0.962962962963,0.962962962963,0.950617283951,0.925925925926,,25,0.975308641975,0.962962962963,0.987654320988,0.962962962963,0.969135802469,,25,0.808641975309,0.814814814815,0.79012345679,0.759259259259,0.808641975309,,25,0.87037037037,0.864197530864,0.87037037037,0.864197530864,0.864197530864,,25,0.882716049383,0.888888888889,0.888888888889,0.888888888889,0.882716049383,,25,0.907407407407,0.907407407407,0.901234567901,0.925925925926,0.91975308642,
