,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
11,0.876543209877,0.901234567901,0.895061728395,0.882716049383,0.876543209877,,11,,0.975308641975,0.950617283951,0.987654320988,0.969135802469,,11,1.0,0.987654320988,,,1.0,,11,,,,,,,11,0.851851851852,0.83950617284,0.808641975309,0.814814814815,0.83950617284,,11,0.925925925926,0.907407407407,0.907407407407,0.944444444444,0.913580246914,,11,0.932098765432,0.938271604938,0.932098765432,0.944444444444,0.938271604938,,11,0.956790123457,0.950617283951,0.950617283951,0.987654320988,0.956790123457,,11,0.783950617284,0.759259259259,0.808641975309,0.827160493827,0.79012345679,,11,0.888888888889,0.907407407407,0.87037037037,0.87037037037,0.864197530864,,11,0.882716049383,0.888888888889,0.882716049383,0.87037037037,0.888888888889,,11,0.91975308642,0.907407407407,0.895061728395,0.907407407407,0.901234567901,
12,0.888888888889,0.913580246914,0.907407407407,0.888888888889,0.876543209877,,12,,0.987654320988,0.950617283951,0.987654320988,0.969135802469,,12,,1.0,,,,,12,,,,,,,12,0.851851851852,0.833333333333,0.808641975309,0.820987654321,0.820987654321,,12,0.925925925926,0.907407407407,0.907407407407,0.944444444444,0.91975308642,,12,0.944444444444,0.938271604938,0.938271604938,0.950617283951,0.938271604938,,12,0.969135802469,0.962962962963,0.969135802469,0.987654320988,0.956790123457,,12,0.783950617284,0.777777777778,0.814814814815,0.820987654321,0.808641975309,,12,0.901234567901,0.907407407407,0.882716049383,0.87037037037,0.876543209877,,12,0.888888888889,0.895061728395,0.907407407407,0.895061728395,0.895061728395,,12,0.91975308642,0.907407407407,0.91975308642,0.907407407407,0.913580246914,
13,0.876543209877,0.91975308642,0.91975308642,0.901234567901,0.882716049383,,13,,0.987654320988,0.962962962963,0.987654320988,0.969135802469,,13,,,,,,,13,,,,,,,13,0.851851851852,0.833333333333,0.808641975309,0.83950617284,0.833333333333,,13,0.925925925926,0.907407407407,0.91975308642,0.944444444444,0.91975308642,,13,0.950617283951,0.944444444444,0.944444444444,0.956790123457,0.944444444444,,13,0.969135802469,0.962962962963,0.987654320988,0.987654320988,0.956790123457,,13,0.783950617284,0.771604938272,0.820987654321,0.827160493827,0.808641975309,,13,0.901234567901,0.907407407407,0.882716049383,0.87037037037,0.876543209877,,13,0.888888888889,0.901234567901,0.907407407407,0.907407407407,0.895061728395,,13,0.91975308642,0.913580246914,0.91975308642,0.913580246914,0.913580246914,
14,0.876543209877,0.91975308642,0.907407407407,0.895061728395,0.882716049383,,14,,0.987654320988,0.962962962963,0.987654320988,0.969135802469,,14,,,,,,,14,,,,,,,14,0.851851851852,0.833333333333,0.808641975309,0.83950617284,0.83950617284,,14,0.925925925926,0.925925925926,0.91975308642,0.944444444444,0.91975308642,,14,0.950617283951,0.950617283951,0.944444444444,0.962962962963,0.944444444444,,14,0.975308641975,0.962962962963,0.987654320988,0.987654320988,0.969135802469,,14,0.783950617284,0.777777777778,0.827160493827,0.827160493827,0.808641975309,,14,0.901234567901,0.907407407407,0.882716049383,0.87037037037,0.888888888889,,14,0.895061728395,0.91975308642,0.913580246914,0.907407407407,0.907407407407,,14,0.925925925926,0.913580246914,0.925925925926,0.913580246914,0.913580246914,
15,0.876543209877,0.932098765432,0.907407407407,0.895061728395,0.895061728395,,15,,0.987654320988,0.962962962963,0.987654320988,0.969135802469,,15,,,,,,,15,,,,,,,15,0.851851851852,0.827160493827,0.808641975309,0.83950617284,0.845679012346,,15,0.925925925926,0.925925925926,0.91975308642,0.950617283951,0.91975308642,,15,0.962962962963,0.950617283951,0.956790123457,0.962962962963,0.956790123457,,15,0.975308641975,0.975308641975,0.987654320988,0.987654320988,0.969135802469,,15,0.783950617284,0.777777777778,0.827160493827,0.820987654321,0.808641975309,,15,0.901234567901,0.907407407407,0.895061728395,0.876543209877,0.895061728395,,15,0.907407407407,0.91975308642,0.913580246914,0.913580246914,0.907407407407,,15,0.925925925926,0.932098765432,0.925925925926,0.932098765432,0.925925925926,
16,0.882716049383,0.938271604938,0.913580246914,0.895061728395,0.895061728395,,16,,0.987654320988,0.962962962963,0.987654320988,0.969135802469,,16,,,,,,,16,,,,,,,16,0.87037037037,0.833333333333,0.808641975309,0.83950617284,0.83950617284,,16,0.925925925926,0.925925925926,0.91975308642,0.950617283951,0.932098765432,,16,0.962962962963,0.962962962963,0.956790123457,0.962962962963,0.956790123457,,16,0.987654320988,0.975308641975,0.987654320988,0.987654320988,0.975308641975,,16,0.783950617284,0.796296296296,0.827160493827,0.814814814815,0.814814814815,,16,0.91975308642,0.91975308642,0.895061728395,0.876543209877,0.895061728395,,16,0.907407407407,0.91975308642,0.91975308642,0.913580246914,0.907407407407,,16,0.925925925926,0.932098765432,0.925925925926,0.932098765432,0.925925925926,
17,0.882716049383,0.913580246914,0.907407407407,0.895061728395,0.895061728395,,17,,0.987654320988,0.969135802469,0.987654320988,0.975308641975,,17,,,,,,,17,,,,,,,17,0.87037037037,0.833333333333,0.808641975309,0.83950617284,0.845679012346,,17,0.925925925926,0.925925925926,0.91975308642,0.950617283951,0.932098765432,,17,0.975308641975,0.962962962963,0.969135802469,0.975308641975,0.956790123457,,17,1.0,0.975308641975,1.0,1.0,0.987654320988,,17,0.783950617284,0.796296296296,0.83950617284,0.820987654321,0.808641975309,,17,0.91975308642,0.91975308642,0.895061728395,0.888888888889,0.901234567901,,17,0.907407407407,0.91975308642,0.91975308642,0.913580246914,0.907407407407,,17,0.938271604938,0.938271604938,0.938271604938,0.932098765432,0.938271604938,
18,0.882716049383,0.925925925926,0.907407407407,0.895061728395,0.913580246914,,18,,1.0,0.969135802469,0.987654320988,0.975308641975,,18,,,,,,,18,,,,,,,18,0.87037037037,0.833333333333,0.808641975309,0.845679012346,0.83950617284,,18,0.938271604938,0.925925925926,0.91975308642,0.950617283951,0.932098765432,,18,0.975308641975,0.969135802469,0.969135802469,0.975308641975,0.962962962963,,18,,0.987654320988,,,0.987654320988,,18,0.79012345679,0.796296296296,0.827160493827,0.820987654321,0.808641975309,,18,0.91975308642,0.91975308642,0.901234567901,0.888888888889,0.901234567901,,18,0.907407407407,0.925925925926,0.91975308642,0.925925925926,0.913580246914,,18,0.944444444444,0.944444444444,0.938271604938,0.950617283951,0.944444444444,
19,0.882716049383,0.925925925926,0.907407407407,0.895061728395,0.895061728395,,19,,,0.975308641975,0.987654320988,0.975308641975,,19,,,,,,,19,,,,,,,19,0.851851851852,0.833333333333,0.814814814815,0.845679012346,0.851851851852,,19,0.938271604938,0.925925925926,0.91975308642,0.950617283951,0.932098765432,,19,0.975308641975,0.969135802469,0.969135802469,0.975308641975,0.969135802469,,19,,1.0,,,0.987654320988,,19,0.79012345679,0.796296296296,0.83950617284,0.814814814815,0.820987654321,,19,0.91975308642,0.91975308642,0.901234567901,0.888888888889,0.901234567901,,19,0.91975308642,0.932098765432,0.925925925926,0.925925925926,0.913580246914,,19,0.944444444444,0.944444444444,0.938271604938,0.950617283951,0.944444444444,
20,0.882716049383,0.925925925926,0.907407407407,0.91975308642,0.913580246914,,20,,,0.975308641975,0.987654320988,0.975308641975,,20,,,,,,,20,,,,,,,20,0.864197530864,0.833333333333,0.808641975309,0.845679012346,0.858024691358,,20,0.950617283951,0.925925925926,0.91975308642,0.950617283951,0.938271604938,,20,0.975308641975,0.969135802469,0.969135802469,0.975308641975,0.975308641975,,20,,,,,1.0,,20,0.783950617284,0.802469135802,0.83950617284,0.820987654321,0.820987654321,,20,0.925925925926,0.925925925926,0.901234567901,0.901234567901,0.901234567901,,20,0.91975308642,0.938271604938,0.925925925926,0.925925925926,0.91975308642,,20,0.969135802469,0.944444444444,0.938271604938,0.950617283951,0.950617283951,
21,0.882716049383,0.925925925926,0.907407407407,0.91975308642,0.913580246914,,21,,,0.975308641975,0.987654320988,0.975308641975,,21,,,,,,,21,,,,,,,21,0.864197530864,0.833333333333,0.808641975309,0.851851851852,0.851851851852,,21,0.950617283951,0.925925925926,0.91975308642,0.950617283951,0.938271604938,,21,0.975308641975,0.969135802469,0.975308641975,0.975308641975,0.975308641975,,21,,,,,,,21,0.802469135802,0.802469135802,0.83950617284,0.820987654321,0.820987654321,,21,0.925925925926,0.925925925926,0.907407407407,0.901234567901,0.901234567901,,21,0.91975308642,0.938271604938,0.944444444444,0.932098765432,0.91975308642,,21,0.969135802469,0.950617283951,0.950617283951,0.950617283951,0.956790123457,
22,0.895061728395,0.925925925926,0.907407407407,0.91975308642,0.913580246914,,22,,,0.975308641975,0.987654320988,0.975308641975,,22,,,,,,,22,,,,,,,22,0.851851851852,0.83950617284,0.83950617284,0.845679012346,0.851851851852,,22,0.950617283951,0.925925925926,0.91975308642,0.950617283951,0.938271604938,,22,0.975308641975,0.975308641975,0.981481481481,0.975308641975,0.975308641975,,22,,,,,,,22,0.808641975309,0.802469135802,0.833333333333,0.814814814815,0.827160493827,,22,0.932098765432,0.925925925926,0.907407407407,0.907407407407,0.901234567901,,22,0.932098765432,0.944444444444,0.944444444444,0.932098765432,0.932098765432,,22,0.969135802469,0.950617283951,0.950617283951,0.962962962963,0.956790123457,
23,0.895061728395,0.938271604938,0.907407407407,0.91975308642,0.907407407407,,23,,,0.975308641975,0.987654320988,0.975308641975,,23,,,,,,,23,,,,,,,23,0.864197530864,0.83950617284,0.83950617284,0.845679012346,0.851851851852,,23,0.950617283951,0.925925925926,0.91975308642,0.950617283951,0.938271604938,,23,1.0,0.975308641975,0.987654320988,0.975308641975,0.975308641975,,23,,,,,,,23,0.796296296296,0.802469135802,0.833333333333,0.820987654321,0.827160493827,,23,0.932098765432,0.925925925926,0.913580246914,0.907407407407,0.913580246914,,23,0.938271604938,0.944444444444,0.944444444444,0.932098765432,0.938271604938,,23,0.969135802469,0.950617283951,0.956790123457,0.962962962963,0.956790123457,
24,0.895061728395,0.950617283951,0.907407407407,0.901234567901,0.913580246914,,24,,,0.975308641975,0.987654320988,0.975308641975,,24,,,,,,,24,,,,,,,24,0.864197530864,0.845679012346,0.833333333333,0.845679012346,0.888888888889,,24,0.950617283951,0.938271604938,0.91975308642,0.950617283951,0.938271604938,,24,,0.975308641975,0.987654320988,0.975308641975,0.975308641975,,24,,,,,,,24,0.802469135802,0.802469135802,0.820987654321,0.820987654321,0.827160493827,,24,0.932098765432,0.925925925926,0.913580246914,0.91975308642,0.913580246914,,24,0.938271604938,0.950617283951,0.950617283951,0.944444444444,0.938271604938,,24,0.969135802469,0.950617283951,0.962962962963,0.962962962963,0.956790123457,
25,0.901234567901,0.950617283951,0.907407407407,0.913580246914,0.907407407407,,25,,,0.975308641975,0.987654320988,0.975308641975,,25,,,,,,,25,,,,,,,25,0.851851851852,0.845679012346,0.858024691358,0.845679012346,0.864197530864,,25,0.950617283951,0.938271604938,0.91975308642,0.950617283951,0.944444444444,,25,,0.987654320988,0.987654320988,0.975308641975,0.975308641975,,25,,,,,,,25,0.802469135802,0.808641975309,0.845679012346,0.827160493827,0.814814814815,,25,0.932098765432,0.925925925926,0.913580246914,0.91975308642,0.913580246914,,25,0.938271604938,0.950617283951,0.950617283951,0.944444444444,0.938271604938,,25,0.969135802469,0.956790123457,0.962962962963,0.962962962963,0.962962962963,
26,0.901234567901,0.938271604938,0.913580246914,0.913580246914,0.907407407407,,26,,,0.975308641975,0.987654320988,1.0,,26,,,,,,,26,,,,,,,26,0.851851851852,0.851851851852,0.858024691358,0.845679012346,0.87037037037,,26,0.950617283951,0.938271604938,0.932098765432,0.950617283951,0.944444444444,,26,,0.987654320988,0.987654320988,0.975308641975,0.975308641975,,26,,,,,,,26,0.802469135802,0.808641975309,0.83950617284,0.83950617284,0.814814814815,,26,0.932098765432,0.932098765432,0.913580246914,0.938271604938,0.925925925926,,26,0.938271604938,0.956790123457,0.950617283951,0.944444444444,0.944444444444,,26,0.969135802469,0.956790123457,0.962962962963,0.969135802469,0.962962962963,
27,0.901234567901,0.950617283951,0.913580246914,0.913580246914,0.907407407407,,27,,,0.975308641975,0.987654320988,,,27,,,,,,,27,,,,,,,27,0.851851851852,0.851851851852,0.858024691358,0.845679012346,0.858024691358,,27,0.950617283951,0.938271604938,0.938271604938,0.950617283951,0.944444444444,,27,,0.987654320988,0.987654320988,0.975308641975,0.975308641975,,27,,,,,,,27,0.814814814815,0.820987654321,0.833333333333,0.845679012346,0.820987654321,,27,0.932098765432,0.932098765432,0.91975308642,0.938271604938,0.925925925926,,27,0.938271604938,0.956790123457,0.950617283951,0.944444444444,0.944444444444,,27,0.975308641975,0.962962962963,0.962962962963,0.969135802469,0.969135802469,
