,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
11,0.888888888889,0.882716049383,0.864197530864,0.895061728395,0.87037037037,,11,0.944444444444,0.987654320988,0.975308641975,0.975308641975,1.0,,11,1.0,,1.0,0.987654320988,,,11,,,,,,,11,0.833333333333,0.851851851852,0.827160493827,0.833333333333,0.827160493827,,11,0.907407407407,0.913580246914,0.925925925926,0.907407407407,0.901234567901,,11,0.91975308642,0.938271604938,0.938271604938,0.938271604938,0.950617283951,,11,0.938271604938,0.938271604938,0.950617283951,0.944444444444,0.938271604938,,11,0.827160493827,0.79012345679,0.765432098765,0.79012345679,0.796296296296,,11,0.864197530864,0.845679012346,0.87037037037,0.87037037037,0.87037037037,,11,0.882716049383,0.882716049383,0.876543209877,0.876543209877,0.907407407407,,11,0.901234567901,0.907407407407,0.901234567901,0.888888888889,0.895061728395,
12,0.882716049383,0.882716049383,0.864197530864,0.882716049383,0.87037037037,,12,0.956790123457,0.987654320988,0.975308641975,0.987654320988,,,12,,,,1.0,,,12,,,,,,,12,0.827160493827,0.845679012346,0.827160493827,0.851851851852,0.827160493827,,12,0.907407407407,0.925925925926,0.925925925926,0.907407407407,0.901234567901,,12,0.944444444444,0.938271604938,0.938271604938,0.938271604938,0.950617283951,,12,0.969135802469,0.950617283951,0.950617283951,0.944444444444,0.950617283951,,12,0.827160493827,0.79012345679,0.771604938272,0.79012345679,0.820987654321,,12,0.864197530864,0.851851851852,0.87037037037,0.87037037037,0.87037037037,,12,0.882716049383,0.882716049383,0.876543209877,0.876543209877,0.907407407407,,12,0.913580246914,0.91975308642,0.901234567901,0.888888888889,0.901234567901,
13,0.888888888889,0.895061728395,0.87037037037,0.901234567901,0.87037037037,,13,0.956790123457,0.987654320988,0.975308641975,0.987654320988,,,13,,,,,,,13,,,,,,,13,0.827160493827,0.858024691358,0.845679012346,0.83950617284,0.827160493827,,13,0.913580246914,0.925925925926,0.925925925926,0.907407407407,0.925925925926,,13,0.944444444444,0.962962962963,0.938271604938,0.938271604938,0.950617283951,,13,0.969135802469,0.950617283951,0.956790123457,0.950617283951,0.950617283951,,13,0.814814814815,0.796296296296,0.765432098765,0.808641975309,0.820987654321,,13,0.864197530864,0.864197530864,0.876543209877,0.87037037037,0.882716049383,,13,0.882716049383,0.888888888889,0.895061728395,0.882716049383,0.907407407407,,13,0.913580246914,0.91975308642,0.907407407407,0.907407407407,0.925925925926,
14,0.895061728395,0.888888888889,0.882716049383,0.91975308642,0.87037037037,,14,0.956790123457,0.987654320988,0.975308641975,0.987654320988,,,14,,,,,,,14,,,,,,,14,0.845679012346,0.845679012346,0.820987654321,0.858024691358,0.827160493827,,14,0.913580246914,0.925925925926,0.925925925926,0.913580246914,0.925925925926,,14,0.950617283951,0.962962962963,0.944444444444,0.938271604938,0.962962962963,,14,0.969135802469,0.950617283951,0.956790123457,0.956790123457,0.962962962963,,14,0.827160493827,0.802469135802,0.777777777778,0.833333333333,0.833333333333,,14,0.87037037037,0.876543209877,0.876543209877,0.876543209877,0.882716049383,,14,0.895061728395,0.895061728395,0.895061728395,0.895061728395,0.907407407407,,14,0.913580246914,0.925925925926,0.907407407407,0.91975308642,0.925925925926,
15,0.901234567901,0.888888888889,0.888888888889,0.91975308642,0.876543209877,,15,0.962962962963,0.987654320988,0.975308641975,0.987654320988,,,15,,,,,,,15,,,,,,,15,0.83950617284,0.858024691358,0.820987654321,0.83950617284,0.827160493827,,15,0.913580246914,0.925925925926,0.950617283951,0.913580246914,0.925925925926,,15,0.950617283951,0.962962962963,0.944444444444,0.944444444444,0.962962962963,,15,0.969135802469,0.950617283951,0.962962962963,0.962962962963,0.975308641975,,15,0.820987654321,0.802469135802,0.796296296296,0.820987654321,0.827160493827,,15,0.87037037037,0.882716049383,0.882716049383,0.888888888889,0.882716049383,,15,0.895061728395,0.895061728395,0.895061728395,0.895061728395,0.907407407407,,15,0.932098765432,0.925925925926,0.907407407407,0.91975308642,0.925925925926,
16,0.913580246914,0.888888888889,0.882716049383,0.913580246914,0.882716049383,,16,0.975308641975,0.987654320988,0.975308641975,0.987654320988,,,16,,,,,,,16,,,,,,,16,0.845679012346,0.845679012346,0.83950617284,0.83950617284,0.83950617284,,16,0.913580246914,0.925925925926,0.950617283951,0.913580246914,0.925925925926,,16,0.956790123457,0.962962962963,0.944444444444,0.950617283951,0.962962962963,,16,0.987654320988,0.969135802469,0.975308641975,0.962962962963,0.975308641975,,16,0.820987654321,0.802469135802,0.796296296296,0.802469135802,0.827160493827,,16,0.87037037037,0.882716049383,0.882716049383,0.888888888889,0.882716049383,,16,0.895061728395,0.907407407407,0.895061728395,0.907407407407,0.907407407407,,16,0.932098765432,0.925925925926,0.913580246914,0.91975308642,0.925925925926,
17,0.907407407407,0.888888888889,0.882716049383,0.91975308642,0.876543209877,,17,0.975308641975,0.987654320988,0.975308641975,1.0,,,17,,,,,,,17,,,,,,,17,0.845679012346,0.858024691358,0.827160493827,0.845679012346,0.827160493827,,17,0.913580246914,0.925925925926,0.950617283951,0.913580246914,0.925925925926,,17,0.987654320988,0.987654320988,0.969135802469,0.962962962963,0.962962962963,,17,0.987654320988,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,17,0.820987654321,0.808641975309,0.808641975309,0.808641975309,0.851851851852,,17,0.876543209877,0.888888888889,0.888888888889,0.888888888889,0.882716049383,,17,0.895061728395,0.907407407407,0.901234567901,0.907407407407,0.907407407407,,17,0.932098765432,0.925925925926,0.925925925926,0.91975308642,0.925925925926,
18,0.907407407407,0.901234567901,0.882716049383,0.925925925926,0.876543209877,,18,0.975308641975,0.987654320988,0.975308641975,,,,18,,,,,,,18,,,,,,,18,0.845679012346,0.83950617284,0.83950617284,0.845679012346,0.851851851852,,18,0.913580246914,0.925925925926,0.956790123457,0.913580246914,0.925925925926,,18,0.987654320988,0.987654320988,0.969135802469,0.987654320988,0.975308641975,,18,0.987654320988,0.987654320988,0.981481481481,0.987654320988,0.975308641975,,18,0.814814814815,0.808641975309,0.783950617284,0.808641975309,0.833333333333,,18,0.876543209877,0.888888888889,0.895061728395,0.888888888889,0.888888888889,,18,0.901234567901,0.907407407407,0.907407407407,0.907407407407,0.913580246914,,18,0.932098765432,0.932098765432,0.925925925926,0.944444444444,0.938271604938,
19,0.907407407407,0.888888888889,0.882716049383,0.913580246914,0.876543209877,,19,0.975308641975,1.0,0.975308641975,,,,19,,,,,,,19,,,,,,,19,0.845679012346,0.858024691358,0.845679012346,0.83950617284,0.833333333333,,19,0.913580246914,0.925925925926,0.956790123457,0.913580246914,0.938271604938,,19,0.987654320988,0.987654320988,0.969135802469,0.987654320988,0.975308641975,,19,0.987654320988,0.987654320988,0.981481481481,0.987654320988,0.975308641975,,19,0.814814814815,0.808641975309,0.796296296296,0.796296296296,0.827160493827,,19,0.882716049383,0.888888888889,0.895061728395,0.895061728395,0.888888888889,,19,0.901234567901,0.907407407407,0.907407407407,0.925925925926,0.913580246914,,19,0.932098765432,0.956790123457,0.932098765432,0.944444444444,0.938271604938,
20,0.925925925926,0.888888888889,0.882716049383,0.913580246914,0.882716049383,,20,0.987654320988,,0.975308641975,,,,20,,,,,,,20,,,,,,,20,0.83950617284,0.851851851852,0.858024691358,0.845679012346,0.833333333333,,20,0.91975308642,0.932098765432,0.956790123457,0.913580246914,0.938271604938,,20,0.987654320988,0.987654320988,0.969135802469,0.987654320988,0.975308641975,,20,1.0,0.987654320988,0.987654320988,1.0,0.987654320988,,20,0.827160493827,0.814814814815,0.802469135802,0.820987654321,0.827160493827,,20,0.882716049383,0.888888888889,0.895061728395,0.895061728395,0.895061728395,,20,0.907407407407,0.913580246914,0.913580246914,0.925925925926,0.91975308642,,20,0.938271604938,0.956790123457,0.932098765432,0.944444444444,0.938271604938,
21,0.913580246914,0.888888888889,0.901234567901,0.91975308642,0.882716049383,,21,0.987654320988,,0.987654320988,,,,21,,,,,,,21,,,,,,,21,0.83950617284,0.845679012346,0.858024691358,0.851851851852,0.83950617284,,21,0.925925925926,0.932098765432,0.956790123457,0.913580246914,0.938271604938,,21,0.987654320988,0.987654320988,0.969135802469,0.987654320988,0.975308641975,,21,,1.0,0.987654320988,,0.987654320988,,21,0.827160493827,0.827160493827,0.802469135802,0.814814814815,0.83950617284,,21,0.895061728395,0.901234567901,0.895061728395,0.895061728395,0.901234567901,,21,0.907407407407,0.913580246914,0.91975308642,0.932098765432,0.932098765432,,21,0.938271604938,0.956790123457,0.950617283951,0.944444444444,0.950617283951,
22,0.907407407407,0.888888888889,0.895061728395,0.907407407407,0.882716049383,,22,0.987654320988,,0.987654320988,,,,22,,,,,,,22,,,,,,,22,0.83950617284,0.845679012346,0.851851851852,0.851851851852,0.845679012346,,22,0.925925925926,0.932098765432,0.956790123457,0.91975308642,0.938271604938,,22,0.987654320988,0.987654320988,0.975308641975,0.987654320988,0.975308641975,,22,,,1.0,,0.987654320988,,22,0.827160493827,0.820987654321,0.802469135802,0.802469135802,0.83950617284,,22,0.895061728395,0.901234567901,0.907407407407,0.895061728395,0.901234567901,,22,0.907407407407,0.938271604938,0.932098765432,0.932098765432,0.944444444444,,22,0.938271604938,0.956790123457,0.950617283951,0.944444444444,0.950617283951,
23,0.913580246914,0.882716049383,0.901234567901,0.907407407407,0.882716049383,,23,0.987654320988,,0.987654320988,,,,23,,,,,,,23,,,,,,,23,0.851851851852,0.851851851852,0.851851851852,0.858024691358,0.858024691358,,23,0.925925925926,0.938271604938,0.962962962963,0.91975308642,0.938271604938,,23,0.987654320988,0.987654320988,0.975308641975,0.987654320988,0.987654320988,,23,,,,,0.987654320988,,23,0.814814814815,0.833333333333,0.827160493827,0.802469135802,0.83950617284,,23,0.895061728395,0.901234567901,0.913580246914,0.913580246914,0.907407407407,,23,0.913580246914,0.938271604938,0.938271604938,0.932098765432,0.944444444444,,23,0.944444444444,0.956790123457,0.950617283951,0.944444444444,0.950617283951,
24,0.907407407407,0.888888888889,0.907407407407,0.907407407407,0.882716049383,,24,0.987654320988,,0.987654320988,,,,24,,,,,,,24,,,,,,,24,0.851851851852,0.851851851852,0.864197530864,0.858024691358,0.851851851852,,24,0.932098765432,0.938271604938,0.969135802469,0.925925925926,0.938271604938,,24,1.0,1.0,0.981481481481,0.987654320988,0.987654320988,,24,,,,,1.0,,24,0.814814814815,0.833333333333,0.808641975309,0.796296296296,0.83950617284,,24,0.895061728395,0.907407407407,0.913580246914,0.913580246914,0.907407407407,,24,0.944444444444,0.938271604938,0.950617283951,0.938271604938,0.944444444444,,24,0.944444444444,0.956790123457,0.950617283951,0.950617283951,0.950617283951,
25,0.901234567901,0.882716049383,0.913580246914,0.913580246914,0.888888888889,,25,0.987654320988,,0.987654320988,,,,25,,,,,,,25,,,,,,,25,0.87037037037,0.851851851852,0.851851851852,0.845679012346,0.864197530864,,25,0.932098765432,0.938271604938,0.969135802469,0.925925925926,0.938271604938,,25,,,0.981481481481,1.0,0.987654320988,,25,,,,,,,25,0.808641975309,0.845679012346,0.808641975309,0.808641975309,0.858024691358,,25,0.895061728395,0.907407407407,0.91975308642,0.913580246914,0.907407407407,,25,0.944444444444,0.938271604938,0.962962962963,0.938271604938,0.944444444444,,25,0.956790123457,0.956790123457,0.950617283951,0.956790123457,0.950617283951,
26,0.901234567901,0.882716049383,0.913580246914,0.907407407407,0.888888888889,,26,0.987654320988,,1.0,,,,26,,,,,,,26,,,,,,,26,0.851851851852,0.858024691358,0.858024691358,0.858024691358,0.851851851852,,26,0.944444444444,0.944444444444,0.969135802469,0.938271604938,0.950617283951,,26,,,0.981481481481,,0.987654320988,,26,,,,,,,26,0.814814814815,0.833333333333,0.814814814815,0.808641975309,0.851851851852,,26,0.901234567901,0.907407407407,0.91975308642,0.913580246914,0.913580246914,,26,0.956790123457,0.956790123457,0.962962962963,0.938271604938,0.944444444444,,26,0.956790123457,0.956790123457,0.956790123457,0.956790123457,0.956790123457,
27,0.901234567901,0.882716049383,0.913580246914,0.901234567901,0.888888888889,,27,0.987654320988,,,,,,27,,,,,,,27,,,,,,,27,0.845679012346,0.858024691358,0.876543209877,0.851851851852,0.851851851852,,27,0.944444444444,0.944444444444,0.975308641975,0.938271604938,0.950617283951,,27,,,0.987654320988,,0.987654320988,,27,,,,,,,27,0.808641975309,0.833333333333,0.814814814815,0.814814814815,0.851851851852,,27,0.901234567901,0.907407407407,0.91975308642,0.913580246914,0.913580246914,,27,0.956790123457,0.956790123457,0.962962962963,0.950617283951,0.956790123457,,27,0.956790123457,0.956790123457,0.956790123457,0.956790123457,0.956790123457,
