,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
11,0.83950617284,0.907407407407,0.851851851852,0.913580246914,0.87037037037,,11,0.987654320988,0.987654320988,0.956790123457,0.975308641975,0.950617283951,,11,0.987654320988,1.0,1.0,,,,11,,,,,,,11,0.858024691358,0.759259259259,0.814814814815,0.851851851852,0.802469135802,,11,0.876543209877,0.882716049383,0.901234567901,0.888888888889,0.895061728395,,11,0.932098765432,0.932098765432,0.925925925926,0.925925925926,0.91975308642,,11,0.950617283951,0.944444444444,0.938271604938,0.932098765432,0.950617283951,,11,0.765432098765,0.79012345679,0.771604938272,0.79012345679,0.759259259259,,11,0.876543209877,0.864197530864,0.882716049383,0.851851851852,0.858024691358,,11,0.876543209877,0.882716049383,0.882716049383,0.876543209877,0.87037037037,,11,0.888888888889,0.907407407407,0.888888888889,0.901234567901,0.895061728395,
12,0.858024691358,0.907407407407,0.851851851852,0.907407407407,0.882716049383,,12,1.0,1.0,0.975308641975,0.975308641975,0.962962962963,,12,1.0,,,,,,12,,,,,,,12,0.83950617284,0.759259259259,0.820987654321,0.851851851852,0.802469135802,,12,0.876543209877,0.882716049383,0.901234567901,0.895061728395,0.901234567901,,12,0.944444444444,0.932098765432,0.932098765432,0.938271604938,0.925925925926,,12,0.950617283951,0.944444444444,0.944444444444,0.950617283951,0.950617283951,,12,0.771604938272,0.79012345679,0.771604938272,0.808641975309,0.765432098765,,12,0.876543209877,0.87037037037,0.895061728395,0.851851851852,0.858024691358,,12,0.876543209877,0.882716049383,0.882716049383,0.901234567901,0.882716049383,,12,0.901234567901,0.907407407407,0.888888888889,0.901234567901,0.901234567901,
13,0.851851851852,0.901234567901,0.83950617284,0.913580246914,0.876543209877,,13,,,0.975308641975,0.987654320988,0.962962962963,,13,,,,,,,13,,,,,,,13,0.83950617284,0.759259259259,0.827160493827,0.851851851852,0.808641975309,,13,0.882716049383,0.882716049383,0.907407407407,0.895061728395,0.91975308642,,13,0.944444444444,0.938271604938,0.932098765432,0.950617283951,0.925925925926,,13,0.950617283951,0.944444444444,0.956790123457,0.950617283951,0.962962962963,,13,0.765432098765,0.802469135802,0.771604938272,0.808641975309,0.746913580247,,13,0.876543209877,0.876543209877,0.895061728395,0.851851851852,0.858024691358,,13,0.876543209877,0.882716049383,0.882716049383,0.901234567901,0.882716049383,,13,0.901234567901,0.907407407407,0.895061728395,0.913580246914,0.901234567901,
14,0.851851851852,0.901234567901,0.845679012346,0.913580246914,0.882716049383,,14,,,0.975308641975,0.987654320988,0.962962962963,,14,,,,,,,14,,,,,,,14,0.83950617284,0.759259259259,0.827160493827,0.864197530864,0.814814814815,,14,0.888888888889,0.888888888889,0.913580246914,0.895061728395,0.91975308642,,14,0.956790123457,0.950617283951,0.932098765432,0.950617283951,0.938271604938,,14,0.962962962963,0.944444444444,0.956790123457,0.962962962963,0.962962962963,,14,0.771604938272,0.802469135802,0.771604938272,0.808641975309,0.759259259259,,14,0.876543209877,0.876543209877,0.901234567901,0.864197530864,0.858024691358,,14,0.876543209877,0.888888888889,0.907407407407,0.913580246914,0.882716049383,,14,0.907407407407,0.907407407407,0.895061728395,0.913580246914,0.907407407407,
15,0.87037037037,0.901234567901,0.845679012346,0.925925925926,0.882716049383,,15,,,0.987654320988,0.987654320988,0.962962962963,,15,,,,,,,15,,,,,,,15,0.845679012346,0.759259259259,0.827160493827,0.864197530864,0.808641975309,,15,0.901234567901,0.895061728395,0.925925925926,0.901234567901,0.91975308642,,15,0.956790123457,0.950617283951,0.944444444444,0.950617283951,0.938271604938,,15,0.962962962963,0.950617283951,0.962962962963,0.969135802469,0.962962962963,,15,0.771604938272,0.802469135802,0.79012345679,0.802469135802,0.759259259259,,15,0.876543209877,0.882716049383,0.901234567901,0.864197530864,0.858024691358,,15,0.882716049383,0.895061728395,0.907407407407,0.913580246914,0.895061728395,,15,0.913580246914,0.913580246914,0.907407407407,0.913580246914,0.907407407407,
16,0.864197530864,0.901234567901,0.845679012346,0.913580246914,0.888888888889,,16,,,0.987654320988,0.987654320988,0.962962962963,,16,,,,,,,16,,,,,,,16,0.851851851852,0.759259259259,0.833333333333,0.864197530864,0.814814814815,,16,0.901234567901,0.895061728395,0.925925925926,0.901234567901,0.91975308642,,16,0.956790123457,0.950617283951,0.944444444444,0.950617283951,0.944444444444,,16,0.969135802469,0.962962962963,0.962962962963,0.969135802469,0.969135802469,,16,0.771604938272,0.802469135802,0.79012345679,0.808641975309,0.759259259259,,16,0.876543209877,0.882716049383,0.901234567901,0.87037037037,0.864197530864,,16,0.882716049383,0.901234567901,0.907407407407,0.913580246914,0.925925925926,,16,0.925925925926,0.913580246914,0.907407407407,0.925925925926,0.907407407407,
17,0.882716049383,0.901234567901,0.845679012346,0.913580246914,0.888888888889,,17,,,0.987654320988,0.987654320988,0.962962962963,,17,,,,,,,17,,,,,,,17,0.851851851852,0.765432098765,0.827160493827,0.864197530864,0.814814814815,,17,0.901234567901,0.895061728395,0.925925925926,0.913580246914,0.91975308642,,17,0.956790123457,0.950617283951,0.944444444444,0.950617283951,0.950617283951,,17,0.969135802469,0.962962962963,0.975308641975,0.975308641975,0.975308641975,,17,0.777777777778,0.802469135802,0.79012345679,0.802469135802,0.759259259259,,17,0.876543209877,0.882716049383,0.901234567901,0.876543209877,0.864197530864,,17,0.888888888889,0.901234567901,0.913580246914,0.91975308642,0.925925925926,,17,0.925925925926,0.913580246914,0.91975308642,0.925925925926,0.91975308642,
18,0.87037037037,0.888888888889,0.851851851852,0.925925925926,0.895061728395,,18,,,0.987654320988,0.987654320988,0.975308641975,,18,,,,,,,18,,,,,,,18,0.83950617284,0.765432098765,0.833333333333,0.864197530864,0.827160493827,,18,0.901234567901,0.901234567901,0.925925925926,0.913580246914,0.91975308642,,18,0.956790123457,0.956790123457,0.956790123457,0.962962962963,0.950617283951,,18,0.987654320988,0.969135802469,0.981481481481,0.975308641975,0.975308641975,,18,0.777777777778,0.802469135802,0.79012345679,0.808641975309,0.759259259259,,18,0.876543209877,0.882716049383,0.913580246914,0.876543209877,0.87037037037,,18,0.895061728395,0.901234567901,0.938271604938,0.91975308642,0.925925925926,,18,0.932098765432,0.932098765432,0.91975308642,0.932098765432,0.925925925926,
19,0.876543209877,0.888888888889,0.851851851852,0.932098765432,0.895061728395,,19,,,0.987654320988,0.987654320988,0.975308641975,,19,,,,,,,19,,,,,,,19,0.833333333333,0.765432098765,0.827160493827,0.864197530864,0.814814814815,,19,0.907407407407,0.907407407407,0.925925925926,0.913580246914,0.91975308642,,19,0.962962962963,0.956790123457,0.956790123457,0.962962962963,0.956790123457,,19,1.0,0.975308641975,0.981481481481,1.0,0.975308641975,,19,0.777777777778,0.802469135802,0.79012345679,0.814814814815,0.759259259259,,19,0.876543209877,0.888888888889,0.913580246914,0.882716049383,0.876543209877,,19,0.895061728395,0.913580246914,0.938271604938,0.925925925926,0.925925925926,,19,0.938271604938,0.932098765432,0.91975308642,0.932098765432,0.925925925926,
20,0.876543209877,0.907407407407,0.851851851852,0.932098765432,0.895061728395,,20,,,0.987654320988,0.987654320988,0.975308641975,,20,,,,,,,20,,,,,,,20,0.833333333333,0.777777777778,0.827160493827,0.864197530864,0.820987654321,,20,0.907407407407,0.907407407407,0.932098765432,0.913580246914,0.91975308642,,20,0.969135802469,0.962962962963,0.956790123457,0.962962962963,0.962962962963,,20,,0.975308641975,0.987654320988,,0.987654320988,,20,0.777777777778,0.802469135802,0.79012345679,0.820987654321,0.759259259259,,20,0.888888888889,0.895061728395,0.913580246914,0.882716049383,0.876543209877,,20,0.901234567901,0.913580246914,0.938271604938,0.925925925926,0.925925925926,,20,0.938271604938,0.932098765432,0.932098765432,0.932098765432,0.932098765432,
21,0.876543209877,0.907407407407,0.851851851852,0.913580246914,0.895061728395,,21,,,0.987654320988,0.987654320988,0.975308641975,,21,,,,,,,21,,,,,,,21,0.833333333333,0.777777777778,0.83950617284,0.864197530864,0.814814814815,,21,0.907407407407,0.907407407407,0.950617283951,0.91975308642,0.91975308642,,21,0.969135802469,0.969135802469,0.962962962963,0.962962962963,0.962962962963,,21,,1.0,0.987654320988,,1.0,,21,0.783950617284,0.802469135802,0.79012345679,0.820987654321,0.765432098765,,21,0.888888888889,0.901234567901,0.91975308642,0.888888888889,0.888888888889,,21,0.901234567901,0.932098765432,0.938271604938,0.925925925926,0.925925925926,,21,0.956790123457,0.932098765432,0.932098765432,0.932098765432,0.932098765432,
22,0.895061728395,0.907407407407,0.851851851852,0.913580246914,0.895061728395,,22,,,0.987654320988,0.987654320988,0.975308641975,,22,,,,,,,22,,,,,,,22,0.833333333333,0.771604938272,0.83950617284,0.864197530864,0.814814814815,,22,0.925925925926,0.907407407407,0.950617283951,0.91975308642,0.91975308642,,22,0.969135802469,0.969135802469,0.962962962963,0.969135802469,0.962962962963,,22,,,1.0,,,,22,0.79012345679,0.814814814815,0.796296296296,0.833333333333,0.765432098765,,22,0.888888888889,0.901234567901,0.91975308642,0.888888888889,0.888888888889,,22,0.901234567901,0.932098765432,0.938271604938,0.925925925926,0.925925925926,,22,0.956790123457,0.932098765432,0.944444444444,0.938271604938,0.944444444444,
23,0.882716049383,0.907407407407,0.864197530864,0.913580246914,0.888888888889,,23,,,0.987654320988,1.0,0.975308641975,,23,,,,,,,23,,,,,,,23,0.833333333333,0.777777777778,0.851851851852,0.864197530864,0.808641975309,,23,0.925925925926,0.907407407407,0.950617283951,0.91975308642,0.925925925926,,23,0.969135802469,0.969135802469,0.962962962963,0.975308641975,0.962962962963,,23,,,,,,,23,0.79012345679,0.827160493827,0.79012345679,0.83950617284,0.771604938272,,23,0.888888888889,0.907407407407,0.91975308642,0.888888888889,0.888888888889,,23,0.932098765432,0.932098765432,0.938271604938,0.932098765432,0.938271604938,,23,0.956790123457,0.938271604938,0.944444444444,0.944444444444,0.944444444444,
24,0.882716049383,0.907407407407,0.864197530864,0.913580246914,0.895061728395,,24,,,0.987654320988,,0.987654320988,,24,,,,,,,24,,,,,,,24,0.833333333333,0.777777777778,0.851851851852,0.864197530864,0.820987654321,,24,0.925925925926,0.925925925926,0.950617283951,0.91975308642,0.925925925926,,24,0.969135802469,0.969135802469,0.962962962963,0.975308641975,0.962962962963,,24,,,,,,,24,0.777777777778,0.814814814815,0.79012345679,0.83950617284,0.777777777778,,24,0.895061728395,0.91975308642,0.925925925926,0.895061728395,0.901234567901,,24,0.932098765432,0.932098765432,0.938271604938,0.950617283951,0.938271604938,,24,0.956790123457,0.944444444444,0.944444444444,0.944444444444,0.944444444444,
25,0.888888888889,0.888888888889,0.876543209877,0.901234567901,0.888888888889,,25,,,1.0,,0.987654320988,,25,,,,,,,25,,,,,,,25,0.833333333333,0.777777777778,0.851851851852,0.864197530864,0.814814814815,,25,0.925925925926,0.925925925926,0.950617283951,0.91975308642,0.925925925926,,25,0.969135802469,0.981481481481,0.962962962963,0.975308641975,0.975308641975,,25,,,,,,,25,0.777777777778,0.814814814815,0.796296296296,0.83950617284,0.79012345679,,25,0.901234567901,0.91975308642,0.925925925926,0.895061728395,0.901234567901,,25,0.932098765432,0.932098765432,0.950617283951,0.950617283951,0.938271604938,,25,0.956790123457,0.950617283951,0.944444444444,0.950617283951,0.944444444444,
26,0.888888888889,0.888888888889,0.876543209877,0.901234567901,0.888888888889,,26,,,,,0.987654320988,,26,,,,,,,26,,,,,,,26,0.833333333333,0.783950617284,0.851851851852,0.864197530864,0.814814814815,,26,0.925925925926,0.925925925926,0.950617283951,0.91975308642,0.925925925926,,26,0.975308641975,0.981481481481,0.962962962963,0.975308641975,0.987654320988,,26,,,,,,,26,0.783950617284,0.814814814815,0.796296296296,0.83950617284,0.777777777778,,26,0.901234567901,0.91975308642,0.925925925926,0.907407407407,0.901234567901,,26,0.932098765432,0.938271604938,0.950617283951,0.950617283951,0.944444444444,,26,0.956790123457,0.950617283951,0.944444444444,0.950617283951,0.950617283951,
27,0.888888888889,0.888888888889,0.87037037037,0.901234567901,0.888888888889,,27,,,,,0.987654320988,,27,,,,,,,27,,,,,,,27,0.833333333333,0.79012345679,0.864197530864,0.864197530864,0.814814814815,,27,0.925925925926,0.925925925926,0.956790123457,0.91975308642,0.925925925926,,27,0.975308641975,0.981481481481,0.969135802469,0.975308641975,0.987654320988,,27,,,,,,,27,0.79012345679,0.814814814815,0.796296296296,0.83950617284,0.771604938272,,27,0.907407407407,0.91975308642,0.925925925926,0.907407407407,0.901234567901,,27,0.932098765432,0.938271604938,0.950617283951,0.950617283951,0.944444444444,,27,0.956790123457,0.950617283951,0.956790123457,0.956790123457,0.950617283951,
