,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
11,0.91975308642,0.882716049383,0.901234567901,0.864197530864,0.913580246914,,11,0.938271604938,0.950617283951,0.944444444444,0.975308641975,0.956790123457,,11,,1.0,1.0,0.975308641975,0.987654320988,,11,,,,,,,11,0.864197530864,0.83950617284,0.83950617284,0.814814814815,0.845679012346,,11,0.913580246914,0.882716049383,0.932098765432,0.895061728395,0.876543209877,,11,0.913580246914,0.91975308642,0.925925925926,0.913580246914,0.932098765432,,11,0.944444444444,0.932098765432,0.932098765432,0.938271604938,0.938271604938,,11,0.808641975309,0.808641975309,0.802469135802,0.808641975309,0.802469135802,,11,0.851851851852,0.833333333333,0.851851851852,0.864197530864,0.827160493827,,11,0.876543209877,0.87037037037,0.87037037037,0.876543209877,0.87037037037,,11,0.882716049383,0.901234567901,0.876543209877,0.907407407407,0.888888888889,
12,0.91975308642,0.882716049383,0.907407407407,0.858024691358,0.91975308642,,12,0.950617283951,0.938271604938,0.944444444444,0.975308641975,0.969135802469,,12,,,,0.987654320988,1.0,,12,,,,,,,12,0.87037037037,0.827160493827,0.858024691358,0.814814814815,0.845679012346,,12,0.913580246914,0.895061728395,0.950617283951,0.882716049383,0.901234567901,,12,0.925925925926,0.913580246914,0.925925925926,0.932098765432,0.932098765432,,12,0.950617283951,0.950617283951,0.950617283951,0.938271604938,0.950617283951,,12,0.808641975309,0.796296296296,0.808641975309,0.808641975309,0.802469135802,,12,0.87037037037,0.827160493827,0.845679012346,0.858024691358,0.845679012346,,12,0.895061728395,0.864197530864,0.882716049383,0.87037037037,0.876543209877,,12,0.907407407407,0.901234567901,0.888888888889,0.882716049383,0.888888888889,
13,0.907407407407,0.882716049383,0.91975308642,0.87037037037,0.925925925926,,13,0.950617283951,0.950617283951,0.950617283951,0.969135802469,0.975308641975,,13,,,,0.987654320988,,,13,,,,,,,13,0.87037037037,0.83950617284,0.858024691358,0.814814814815,0.851851851852,,13,0.938271604938,0.895061728395,0.932098765432,0.895061728395,0.901234567901,,13,0.938271604938,0.91975308642,0.944444444444,0.925925925926,0.932098765432,,13,0.950617283951,0.950617283951,0.944444444444,0.944444444444,0.956790123457,,13,0.820987654321,0.796296296296,0.833333333333,0.820987654321,0.808641975309,,13,0.87037037037,0.827160493827,0.858024691358,0.864197530864,0.83950617284,,13,0.87037037037,0.87037037037,0.888888888889,0.895061728395,0.876543209877,,13,0.888888888889,0.907407407407,0.895061728395,0.895061728395,0.895061728395,
14,0.907407407407,0.895061728395,0.895061728395,0.876543209877,0.925925925926,,14,0.950617283951,0.962962962963,0.962962962963,0.975308641975,0.956790123457,,14,,,,1.0,,,14,,,,,,,14,0.876543209877,0.83950617284,0.858024691358,0.814814814815,0.864197530864,,14,0.950617283951,0.901234567901,0.938271604938,0.907407407407,0.895061728395,,14,0.932098765432,0.91975308642,0.944444444444,0.938271604938,0.944444444444,,14,0.956790123457,0.956790123457,0.950617283951,0.944444444444,0.956790123457,,14,0.83950617284,0.796296296296,0.814814814815,0.808641975309,0.802469135802,,14,0.864197530864,0.833333333333,0.851851851852,0.87037037037,0.833333333333,,14,0.888888888889,0.876543209877,0.888888888889,0.907407407407,0.876543209877,,14,0.913580246914,0.901234567901,0.901234567901,0.901234567901,0.895061728395,
15,0.913580246914,0.907407407407,0.901234567901,0.87037037037,0.925925925926,,15,0.987654320988,0.962962962963,0.962962962963,0.975308641975,0.969135802469,,15,,,,,,,15,,,,,,,15,0.876543209877,0.851851851852,0.864197530864,0.820987654321,0.864197530864,,15,0.938271604938,0.907407407407,0.962962962963,0.913580246914,0.895061728395,,15,0.944444444444,0.925925925926,0.969135802469,0.932098765432,0.956790123457,,15,0.950617283951,0.956790123457,0.975308641975,0.962962962963,0.950617283951,,15,0.83950617284,0.802469135802,0.814814814815,0.820987654321,0.814814814815,,15,0.895061728395,0.83950617284,0.845679012346,0.87037037037,0.845679012346,,15,0.895061728395,0.901234567901,0.895061728395,0.888888888889,0.876543209877,,15,0.895061728395,0.901234567901,0.901234567901,0.901234567901,0.913580246914,
16,0.91975308642,0.907407407407,0.901234567901,0.882716049383,0.925925925926,,16,0.975308641975,0.987654320988,0.962962962963,0.975308641975,0.975308641975,,16,,,,,,,16,,,,,,,16,0.876543209877,0.858024691358,0.864197530864,0.820987654321,0.864197530864,,16,0.962962962963,0.913580246914,0.962962962963,0.913580246914,0.888888888889,,16,0.938271604938,0.925925925926,0.962962962963,0.956790123457,0.938271604938,,16,0.962962962963,0.956790123457,0.969135802469,0.962962962963,0.962962962963,,16,0.83950617284,0.808641975309,0.814814814815,0.814814814815,0.814814814815,,16,0.882716049383,0.83950617284,0.864197530864,0.876543209877,0.858024691358,,16,0.907407407407,0.882716049383,0.913580246914,0.882716049383,0.876543209877,,16,0.907407407407,0.91975308642,0.907407407407,0.913580246914,0.91975308642,
17,0.913580246914,0.907407407407,0.901234567901,0.882716049383,0.925925925926,,17,0.962962962963,1.0,0.962962962963,0.975308641975,0.969135802469,,17,,,,,,,17,,,,,,,17,0.876543209877,0.858024691358,0.864197530864,0.833333333333,0.876543209877,,17,0.938271604938,0.91975308642,0.944444444444,0.913580246914,0.925925925926,,17,0.944444444444,0.932098765432,0.962962962963,0.956790123457,0.944444444444,,17,0.975308641975,0.969135802469,1.0,0.975308641975,0.962962962963,,17,0.827160493827,0.808641975309,0.820987654321,0.827160493827,0.814814814815,,17,0.895061728395,0.83950617284,0.864197530864,0.888888888889,0.845679012346,,17,0.907407407407,0.895061728395,0.91975308642,0.913580246914,0.888888888889,,17,0.913580246914,0.91975308642,0.913580246914,0.91975308642,0.925925925926,
18,0.913580246914,0.901234567901,0.907407407407,0.882716049383,0.91975308642,,18,0.962962962963,,0.975308641975,0.975308641975,0.969135802469,,18,,,,,,,18,,,,,,,18,0.876543209877,0.858024691358,0.876543209877,0.827160493827,0.864197530864,,18,0.950617283951,0.913580246914,0.975308641975,0.913580246914,0.925925925926,,18,0.950617283951,0.932098765432,0.956790123457,0.938271604938,0.950617283951,,18,0.969135802469,0.962962962963,,0.987654320988,0.987654320988,,18,0.827160493827,0.808641975309,0.814814814815,0.827160493827,0.808641975309,,18,0.882716049383,0.845679012346,0.858024691358,0.882716049383,0.845679012346,,18,0.901234567901,0.901234567901,0.907407407407,0.907407407407,0.895061728395,,18,0.907407407407,0.91975308642,0.925925925926,0.932098765432,0.91975308642,
19,0.91975308642,0.901234567901,0.901234567901,0.888888888889,0.925925925926,,19,0.975308641975,,0.975308641975,1.0,0.969135802469,,19,,,,,,,19,,,,,,,19,0.882716049383,0.858024691358,0.876543209877,0.845679012346,0.87037037037,,19,0.950617283951,0.91975308642,0.975308641975,0.91975308642,0.925925925926,,19,0.956790123457,0.938271604938,0.969135802469,0.969135802469,0.962962962963,,19,0.975308641975,0.969135802469,,0.987654320988,0.975308641975,,19,0.827160493827,0.802469135802,0.814814814815,0.827160493827,0.820987654321,,19,0.913580246914,0.87037037037,0.87037037037,0.888888888889,0.858024691358,,19,0.91975308642,0.907407407407,0.91975308642,0.907407407407,0.913580246914,,19,0.925925925926,0.938271604938,0.91975308642,0.913580246914,0.91975308642,
20,0.925925925926,0.907407407407,0.901234567901,0.888888888889,0.925925925926,,20,0.975308641975,,0.975308641975,,0.969135802469,,20,,,,,,,20,,,,,,,20,0.876543209877,0.858024691358,0.87037037037,0.851851851852,0.87037037037,,20,0.950617283951,0.91975308642,0.975308641975,0.913580246914,0.925925925926,,20,0.950617283951,0.932098765432,0.969135802469,0.962962962963,0.956790123457,,20,0.975308641975,0.969135802469,,0.969135802469,0.975308641975,,20,0.827160493827,0.808641975309,0.820987654321,0.827160493827,0.833333333333,,20,0.895061728395,0.864197530864,0.864197530864,0.888888888889,0.864197530864,,20,0.91975308642,0.913580246914,0.91975308642,0.895061728395,0.901234567901,,20,0.932098765432,0.938271604938,0.932098765432,0.925925925926,0.932098765432,
21,0.938271604938,0.907407407407,0.925925925926,0.882716049383,0.925925925926,,21,0.987654320988,,0.975308641975,,0.969135802469,,21,,,,,,,21,,,,,,,21,0.876543209877,0.882716049383,0.845679012346,0.851851851852,0.87037037037,,21,0.962962962963,0.925925925926,0.975308641975,0.925925925926,0.925925925926,,21,0.950617283951,0.944444444444,1.0,0.956790123457,0.962962962963,,21,1.0,0.969135802469,,1.0,0.987654320988,,21,0.827160493827,0.814814814815,0.820987654321,0.827160493827,0.827160493827,,21,0.901234567901,0.864197530864,0.888888888889,0.888888888889,0.864197530864,,21,0.91975308642,0.932098765432,0.91975308642,0.925925925926,0.907407407407,,21,0.932098765432,0.950617283951,0.925925925926,0.932098765432,0.91975308642,
22,0.932098765432,0.907407407407,0.932098765432,0.888888888889,0.91975308642,,22,0.987654320988,,0.975308641975,,0.975308641975,,22,,,,,,,22,,,,,,,22,0.876543209877,0.87037037037,0.845679012346,0.845679012346,0.876543209877,,22,0.962962962963,0.925925925926,0.975308641975,0.925925925926,0.925925925926,,22,0.962962962963,0.950617283951,,0.962962962963,0.969135802469,,22,,0.987654320988,,,0.987654320988,,22,0.827160493827,0.827160493827,0.820987654321,0.827160493827,0.814814814815,,22,0.913580246914,0.87037037037,0.882716049383,0.888888888889,0.864197530864,,22,0.91975308642,0.913580246914,0.913580246914,0.925925925926,0.901234567901,,22,0.932098765432,0.932098765432,0.944444444444,0.932098765432,0.932098765432,
23,0.91975308642,0.907407407407,0.932098765432,0.882716049383,0.91975308642,,23,1.0,,0.975308641975,,0.969135802469,,23,,,,,,,23,,,,,,,23,0.876543209877,0.858024691358,0.845679012346,0.845679012346,0.882716049383,,23,0.962962962963,0.925925925926,0.975308641975,0.925925925926,0.932098765432,,23,0.956790123457,0.956790123457,,0.956790123457,0.969135802469,,23,,0.975308641975,,,1.0,,23,0.83950617284,0.833333333333,0.820987654321,0.83950617284,0.833333333333,,23,0.901234567901,0.882716049383,0.876543209877,0.895061728395,0.864197530864,,23,0.938271604938,0.913580246914,0.925925925926,0.938271604938,0.913580246914,,23,0.944444444444,0.938271604938,0.932098765432,0.932098765432,0.938271604938,
24,0.91975308642,0.907407407407,0.938271604938,0.882716049383,0.91975308642,,24,,,0.975308641975,,0.975308641975,,24,,,,,,,24,,,,,,,24,0.876543209877,0.87037037037,0.83950617284,0.864197530864,0.882716049383,,24,0.975308641975,0.925925925926,1.0,0.925925925926,0.944444444444,,24,0.962962962963,0.950617283951,,0.962962962963,0.969135802469,,24,,1.0,,,,,24,0.833333333333,0.833333333333,0.820987654321,0.83950617284,0.833333333333,,24,0.913580246914,0.895061728395,0.888888888889,0.901234567901,0.882716049383,,24,0.938271604938,0.91975308642,0.944444444444,0.938271604938,0.91975308642,,24,0.932098765432,0.944444444444,0.932098765432,0.938271604938,0.938271604938,
25,0.91975308642,0.907407407407,0.932098765432,0.888888888889,0.913580246914,,25,,,0.975308641975,,0.969135802469,,25,,,,,,,25,,,,,,,25,0.876543209877,0.876543209877,0.83950617284,0.87037037037,0.882716049383,,25,0.975308641975,0.925925925926,,0.932098765432,0.944444444444,,25,0.962962962963,0.962962962963,,0.975308641975,0.975308641975,,25,,,,,,,25,0.833333333333,0.827160493827,0.820987654321,0.83950617284,0.820987654321,,25,0.901234567901,0.882716049383,0.882716049383,0.907407407407,0.87037037037,,25,0.932098765432,0.932098765432,0.932098765432,0.91975308642,0.932098765432,,25,0.938271604938,0.950617283951,0.938271604938,0.938271604938,0.938271604938,
26,0.91975308642,0.913580246914,0.932098765432,0.895061728395,0.91975308642,,26,,,0.975308641975,,0.969135802469,,26,,,,,,,26,,,,,,,26,0.876543209877,0.876543209877,0.845679012346,0.87037037037,0.888888888889,,26,0.962962962963,0.925925925926,,0.925925925926,0.944444444444,,26,0.962962962963,0.956790123457,,0.962962962963,0.969135802469,,26,,,,,,,26,0.833333333333,0.833333333333,0.820987654321,0.83950617284,0.827160493827,,26,0.901234567901,0.876543209877,0.895061728395,0.907407407407,0.87037037037,,26,0.932098765432,0.938271604938,0.950617283951,0.91975308642,0.932098765432,,26,0.944444444444,0.950617283951,0.956790123457,0.956790123457,0.950617283951,
27,0.938271604938,0.901234567901,0.944444444444,0.895061728395,0.925925925926,,27,,,0.975308641975,,0.975308641975,,27,,,,,,,27,,,,,,,27,0.876543209877,0.87037037037,0.851851851852,0.876543209877,0.901234567901,,27,0.975308641975,0.932098765432,,0.932098765432,0.938271604938,,27,0.975308641975,0.962962962963,,0.975308641975,0.969135802469,,27,,,,,,,27,0.851851851852,0.83950617284,0.827160493827,0.83950617284,0.851851851852,,27,0.901234567901,0.895061728395,0.907407407407,0.913580246914,0.87037037037,,27,0.925925925926,0.932098765432,0.950617283951,0.925925925926,0.932098765432,,27,0.944444444444,0.956790123457,0.962962962963,0.938271604938,0.944444444444,
