,"File: Grid1.csv  Pop: 10  trail: 1
","File: Grid1.csv  Pop: 10  trail: 2
","File: Grid1.csv  Pop: 10  trail: 3
","File: Grid1.csv  Pop: 10  trail: 4
","File: Grid1.csv  Pop: 10  trail: 5
",,,"File: Grid1.csv  Pop: 100  trail: 1
","File: Grid1.csv  Pop: 100  trail: 2
","File: Grid1.csv  Pop: 100  trail: 3
","File: Grid1.csv  Pop: 100  trail: 4
","File: Grid1.csv  Pop: 100  trail: 5
",,,"File: Grid1.csv  Pop: 1000  trail: 1
","File: Grid1.csv  Pop: 1000  trail: 2
","File: Grid1.csv  Pop: 1000  trail: 3
","File: Grid1.csv  Pop: 1000  trail: 4
","File: Grid1.csv  Pop: 1000  trail: 5
",,,"File: Grid1.csv  Pop: 10000  trail: 1
","File: Grid1.csv  Pop: 10000  trail: 2
","File: Grid1.csv  Pop: 10000  trail: 3
","File: Grid1.csv  Pop: 10000  trail: 4
","File: Grid1.csv  Pop: 10000  trail: 5
",,,"File: Grid2.csv  Pop: 10  trail: 1
","File: Grid2.csv  Pop: 10  trail: 2
","File: Grid2.csv  Pop: 10  trail: 3
","File: Grid2.csv  Pop: 10  trail: 4
","File: Grid2.csv  Pop: 10  trail: 5
",,,"File: Grid2.csv  Pop: 100  trail: 1
","File: Grid2.csv  Pop: 100  trail: 2
","File: Grid2.csv  Pop: 100  trail: 3
","File: Grid2.csv  Pop: 100  trail: 4
","File: Grid2.csv  Pop: 100  trail: 5
",,,"File: Grid2.csv  Pop: 1000  trail: 1
","File: Grid2.csv  Pop: 1000  trail: 2
","File: Grid2.csv  Pop: 1000  trail: 3
","File: Grid2.csv  Pop: 1000  trail: 4
","File: Grid2.csv  Pop: 1000  trail: 5
",,,"File: Grid2.csv  Pop: 10000  trail: 1
","File: Grid2.csv  Pop: 10000  trail: 2
","File: Grid2.csv  Pop: 10000  trail: 3
","File: Grid2.csv  Pop: 10000  trail: 4
","File: Grid2.csv  Pop: 10000  trail: 5
",,,"File: Grid3.csv  Pop: 10  trail: 1
","File: Grid3.csv  Pop: 10  trail: 2
","File: Grid3.csv  Pop: 10  trail: 3
","File: Grid3.csv  Pop: 10  trail: 4
","File: Grid3.csv  Pop: 10  trail: 5
",,,"File: Grid3.csv  Pop: 100  trail: 1
","File: Grid3.csv  Pop: 100  trail: 2
","File: Grid3.csv  Pop: 100  trail: 3
","File: Grid3.csv  Pop: 100  trail: 4
","File: Grid3.csv  Pop: 100  trail: 5
",,,"File: Grid3.csv  Pop: 1000  trail: 1
","File: Grid3.csv  Pop: 1000  trail: 2
","File: Grid3.csv  Pop: 1000  trail: 3
","File: Grid3.csv  Pop: 1000  trail: 4
","File: Grid3.csv  Pop: 1000  trail: 5
",,,"File: Grid3.csv  Pop: 10000  trail: 1
","File: Grid3.csv  Pop: 10000  trail: 2
","File: Grid3.csv  Pop: 10000  trail: 3
","File: Grid3.csv  Pop: 10000  trail: 4
","File: Grid3.csv  Pop: 10000  trail: 5
",
11,0.882716049383,0.895061728395,0.87037037037,0.882716049383,0.87037037037,,11,0.962962962963,0.975308641975,0.969135802469,0.932098765432,0.938271604938,,11,0.987654320988,0.969135802469,1.0,0.962962962963,,,11,1.0,,,0.987654320988,,,11,0.820987654321,0.827160493827,0.845679012346,0.820987654321,0.882716049383,,11,0.87037037037,0.882716049383,0.888888888889,0.87037037037,0.901234567901,,11,0.901234567901,0.907407407407,0.895061728395,0.895061728395,0.901234567901,,11,0.925925925926,0.91975308642,0.91975308642,0.913580246914,0.932098765432,,11,0.808641975309,0.820987654321,0.814814814815,0.814814814815,0.833333333333,,11,0.833333333333,0.83950617284,0.864197530864,0.833333333333,0.864197530864,,11,0.851851851852,0.876543209877,0.87037037037,0.87037037037,0.87037037037,,11,0.901234567901,0.895061728395,0.888888888889,0.882716049383,0.895061728395,
12,0.901234567901,0.882716049383,0.876543209877,0.888888888889,0.858024691358,,12,0.969135802469,0.969135802469,0.962962962963,0.987654320988,0.950617283951,,12,1.0,0.987654320988,,0.987654320988,,,12,,,,1.0,,,12,0.814814814815,0.833333333333,0.858024691358,0.827160493827,0.876543209877,,12,0.882716049383,0.895061728395,0.888888888889,0.895061728395,0.901234567901,,12,0.91975308642,0.907407407407,0.907407407407,0.907407407407,0.91975308642,,12,0.925925925926,0.938271604938,0.925925925926,0.932098765432,0.938271604938,,12,0.845679012346,0.796296296296,0.820987654321,0.814814814815,0.820987654321,,12,0.858024691358,0.833333333333,0.858024691358,0.83950617284,0.851851851852,,12,0.87037037037,0.876543209877,0.888888888889,0.87037037037,0.876543209877,,12,0.901234567901,0.888888888889,0.888888888889,0.907407407407,0.895061728395,
13,0.901234567901,0.876543209877,0.882716049383,0.901234567901,0.851851851852,,13,0.956790123457,0.962962962963,0.962962962963,0.987654320988,0.950617283951,,13,,0.987654320988,,0.975308641975,,,13,,,,,,,13,0.808641975309,0.845679012346,0.864197530864,0.833333333333,0.876543209877,,13,0.901234567901,0.882716049383,0.882716049383,0.882716049383,0.895061728395,,13,0.91975308642,0.91975308642,0.913580246914,0.888888888889,0.91975308642,,13,0.925925925926,0.938271604938,0.950617283951,0.932098765432,0.938271604938,,13,0.845679012346,0.783950617284,0.827160493827,0.83950617284,0.83950617284,,13,0.851851851852,0.827160493827,0.864197530864,0.864197530864,0.858024691358,,13,0.864197530864,0.882716049383,0.864197530864,0.882716049383,0.87037037037,,13,0.907407407407,0.907407407407,0.907407407407,0.91975308642,0.901234567901,
14,0.895061728395,0.913580246914,0.882716049383,0.882716049383,0.87037037037,,14,0.962962962963,0.962962962963,0.962962962963,0.944444444444,0.956790123457,,14,,1.0,,1.0,,,14,,,,,,,14,0.83950617284,0.83950617284,0.864197530864,0.820987654321,0.888888888889,,14,0.895061728395,0.895061728395,0.888888888889,0.876543209877,0.888888888889,,14,0.91975308642,0.925925925926,0.907407407407,0.913580246914,0.91975308642,,14,0.938271604938,0.932098765432,0.925925925926,0.932098765432,0.944444444444,,14,0.851851851852,0.777777777778,0.827160493827,0.833333333333,0.845679012346,,14,0.851851851852,0.833333333333,0.87037037037,0.858024691358,0.876543209877,,14,0.87037037037,0.895061728395,0.864197530864,0.864197530864,0.882716049383,,14,0.925925925926,0.907407407407,0.907407407407,0.91975308642,0.907407407407,
15,0.895061728395,0.895061728395,0.888888888889,0.895061728395,0.888888888889,,15,0.962962962963,0.975308641975,0.975308641975,0.956790123457,0.956790123457,,15,,,,,,,15,,,,,,,15,0.851851851852,0.845679012346,0.864197530864,0.83950617284,0.888888888889,,15,0.895061728395,0.901234567901,0.888888888889,0.876543209877,0.888888888889,,15,0.91975308642,0.91975308642,0.907407407407,0.925925925926,0.91975308642,,15,0.932098765432,0.944444444444,0.944444444444,0.932098765432,0.938271604938,,15,0.845679012346,0.79012345679,0.827160493827,0.827160493827,0.845679012346,,15,0.87037037037,0.845679012346,0.87037037037,0.858024691358,0.864197530864,,15,0.888888888889,0.895061728395,0.87037037037,0.87037037037,0.882716049383,,15,0.907407407407,0.907407407407,0.907407407407,0.913580246914,0.907407407407,
16,0.87037037037,0.895061728395,0.895061728395,0.882716049383,0.925925925926,,16,0.975308641975,0.987654320988,0.962962962963,0.956790123457,0.950617283951,,16,,,,,,,16,,,,,,,16,0.851851851852,0.87037037037,0.87037037037,0.864197530864,0.876543209877,,16,0.888888888889,0.901234567901,0.907407407407,0.882716049383,0.895061728395,,16,0.925925925926,0.913580246914,0.913580246914,0.907407407407,0.913580246914,,16,0.938271604938,0.944444444444,0.944444444444,0.950617283951,0.950617283951,,16,0.83950617284,0.777777777778,0.833333333333,0.827160493827,0.845679012346,,16,0.87037037037,0.83950617284,0.876543209877,0.864197530864,0.876543209877,,16,0.87037037037,0.895061728395,0.882716049383,0.876543209877,0.882716049383,,16,0.925925925926,0.925925925926,0.907407407407,0.932098765432,0.907407407407,
17,0.876543209877,0.895061728395,0.888888888889,0.895061728395,0.925925925926,,17,0.956790123457,1.0,0.962962962963,0.932098765432,0.950617283951,,17,,,,,,,17,,,,,,,17,0.827160493827,0.851851851852,0.87037037037,0.864197530864,0.876543209877,,17,0.907407407407,0.907407407407,0.888888888889,0.888888888889,0.901234567901,,17,0.91975308642,0.925925925926,0.932098765432,0.913580246914,0.932098765432,,17,0.938271604938,0.938271604938,0.950617283951,0.969135802469,0.938271604938,,17,0.83950617284,0.777777777778,0.833333333333,0.851851851852,0.845679012346,,17,0.858024691358,0.858024691358,0.888888888889,0.882716049383,0.87037037037,,17,0.87037037037,0.913580246914,0.882716049383,0.907407407407,0.888888888889,,17,0.91975308642,0.925925925926,0.907407407407,0.91975308642,0.91975308642,
18,0.876543209877,0.895061728395,0.888888888889,0.907407407407,0.925925925926,,18,0.969135802469,,0.969135802469,0.975308641975,0.962962962963,,18,,,,,,,18,,,,,,,18,0.83950617284,0.851851851852,0.882716049383,0.83950617284,0.876543209877,,18,0.895061728395,0.901234567901,0.913580246914,0.913580246914,0.907407407407,,18,0.944444444444,0.932098765432,0.925925925926,0.91975308642,0.950617283951,,18,0.950617283951,0.938271604938,0.938271604938,0.956790123457,0.962962962963,,18,0.833333333333,0.783950617284,0.833333333333,0.851851851852,0.851851851852,,18,0.864197530864,0.864197530864,0.907407407407,0.864197530864,0.864197530864,,18,0.876543209877,0.895061728395,0.876543209877,0.932098765432,0.913580246914,,18,0.925925925926,0.938271604938,0.913580246914,0.925925925926,0.925925925926,
19,0.895061728395,0.907407407407,0.888888888889,0.907407407407,0.925925925926,,19,0.969135802469,,0.975308641975,0.944444444444,0.950617283951,,19,,,,,,,19,,,,,,,19,0.858024691358,0.83950617284,0.882716049383,0.83950617284,0.895061728395,,19,0.895061728395,0.888888888889,0.895061728395,0.901234567901,0.938271604938,,19,0.938271604938,0.932098765432,0.932098765432,0.913580246914,0.956790123457,,19,0.950617283951,0.944444444444,0.950617283951,0.962962962963,0.956790123457,,19,0.83950617284,0.79012345679,0.833333333333,0.845679012346,0.851851851852,,19,0.87037037037,0.864197530864,0.888888888889,0.882716049383,0.87037037037,,19,0.882716049383,0.901234567901,0.888888888889,0.901234567901,0.895061728395,,19,0.91975308642,0.938271604938,0.91975308642,0.938271604938,0.932098765432,
20,0.876543209877,0.895061728395,0.888888888889,0.901234567901,0.925925925926,,20,0.975308641975,,1.0,0.950617283951,0.962962962963,,20,,,,,,,20,,,,,,,20,0.858024691358,0.851851851852,0.888888888889,0.87037037037,0.895061728395,,20,0.901234567901,0.901234567901,0.901234567901,0.907407407407,0.950617283951,,20,0.950617283951,0.938271604938,0.932098765432,0.925925925926,0.950617283951,,20,0.956790123457,0.950617283951,0.938271604938,0.950617283951,0.962962962963,,20,0.83950617284,0.808641975309,0.87037037037,0.845679012346,0.851851851852,,20,0.851851851852,0.864197530864,0.888888888889,0.87037037037,0.876543209877,,20,0.907407407407,0.901234567901,0.882716049383,0.888888888889,0.901234567901,,20,0.925925925926,0.944444444444,0.925925925926,0.950617283951,0.925925925926,
21,0.895061728395,0.913580246914,0.895061728395,0.932098765432,0.913580246914,,21,0.962962962963,,,0.969135802469,0.962962962963,,21,,,,,,,21,,,,,,,21,0.858024691358,0.858024691358,0.888888888889,0.87037037037,0.901234567901,,21,0.901234567901,0.901234567901,0.901234567901,0.895061728395,0.91975308642,,21,0.932098765432,0.944444444444,0.932098765432,0.932098765432,0.938271604938,,21,0.962962962963,0.956790123457,0.950617283951,0.950617283951,0.962962962963,,21,0.827160493827,0.79012345679,0.851851851852,0.845679012346,0.858024691358,,21,0.888888888889,0.888888888889,0.882716049383,0.87037037037,0.864197530864,,21,0.895061728395,0.901234567901,0.888888888889,0.901234567901,0.901234567901,,21,0.938271604938,0.932098765432,0.932098765432,0.944444444444,0.944444444444,
22,0.901234567901,0.907407407407,0.895061728395,0.938271604938,0.913580246914,,22,0.962962962963,,,0.969135802469,0.975308641975,,22,,,,,,,22,,,,,,,22,0.864197530864,0.851851851852,0.876543209877,0.87037037037,0.913580246914,,22,0.895061728395,0.907407407407,0.913580246914,0.901234567901,0.91975308642,,22,0.938271604938,0.956790123457,0.944444444444,0.950617283951,0.944444444444,,22,0.956790123457,0.956790123457,0.950617283951,0.956790123457,0.969135802469,,22,0.833333333333,0.79012345679,0.876543209877,0.83950617284,0.851851851852,,22,0.864197530864,0.888888888889,0.895061728395,0.882716049383,0.87037037037,,22,0.907407407407,0.91975308642,0.895061728395,0.888888888889,0.901234567901,,22,0.938271604938,0.944444444444,0.938271604938,0.950617283951,0.956790123457,
23,0.888888888889,0.907407407407,0.895061728395,0.932098765432,0.91975308642,,23,0.969135802469,,,0.962962962963,0.962962962963,,23,,,,,,,23,,,,,,,23,0.864197530864,0.858024691358,0.864197530864,0.882716049383,0.901234567901,,23,0.938271604938,0.901234567901,0.907407407407,0.91975308642,0.932098765432,,23,0.944444444444,0.956790123457,0.938271604938,0.944444444444,0.944444444444,,23,0.962962962963,0.956790123457,0.962962962963,0.956790123457,0.962962962963,,23,0.833333333333,0.79012345679,0.864197530864,0.833333333333,0.851851851852,,23,0.864197530864,0.888888888889,0.895061728395,0.895061728395,0.876543209877,,23,0.888888888889,0.907407407407,0.888888888889,0.895061728395,0.907407407407,,23,0.944444444444,0.938271604938,0.938271604938,0.938271604938,0.944444444444,
24,0.907407407407,0.907407407407,0.901234567901,0.956790123457,0.938271604938,,24,0.969135802469,,,0.969135802469,0.962962962963,,24,,,,,,,24,,,,,,,24,0.845679012346,0.876543209877,0.876543209877,0.882716049383,0.901234567901,,24,0.913580246914,0.888888888889,0.913580246914,0.907407407407,0.932098765432,,24,0.944444444444,0.956790123457,0.938271604938,0.932098765432,0.950617283951,,24,0.962962962963,0.956790123457,0.969135802469,0.962962962963,0.962962962963,,24,0.833333333333,0.79012345679,0.882716049383,0.851851851852,0.851851851852,,24,0.876543209877,0.895061728395,0.895061728395,0.895061728395,0.882716049383,,24,0.895061728395,0.91975308642,0.901234567901,0.888888888889,0.901234567901,,24,0.938271604938,0.950617283951,0.944444444444,0.950617283951,0.969135802469,
25,0.907407407407,0.876543209877,0.913580246914,0.925925925926,0.932098765432,,25,0.987654320988,,,0.987654320988,0.956790123457,,25,,,,,,,25,,,,,,,25,0.845679012346,0.882716049383,0.87037037037,0.882716049383,0.895061728395,,25,0.925925925926,0.895061728395,0.913580246914,0.925925925926,0.913580246914,,25,0.938271604938,0.944444444444,0.938271604938,0.944444444444,0.944444444444,,25,0.975308641975,0.962962962963,0.962962962963,0.962962962963,0.969135802469,,25,0.833333333333,0.808641975309,0.888888888889,0.851851851852,0.851851851852,,25,0.876543209877,0.87037037037,0.888888888889,0.895061728395,0.882716049383,,25,0.895061728395,0.91975308642,0.888888888889,0.895061728395,0.913580246914,,25,0.950617283951,0.956790123457,0.956790123457,0.956790123457,0.950617283951,
26,0.907407407407,0.882716049383,0.913580246914,0.956790123457,0.956790123457,,26,0.962962962963,,,0.975308641975,0.975308641975,,26,,,,,,,26,,,,,,,26,0.851851851852,0.876543209877,0.845679012346,0.882716049383,0.901234567901,,26,0.91975308642,0.888888888889,0.91975308642,0.91975308642,0.91975308642,,26,0.944444444444,0.950617283951,0.944444444444,0.925925925926,0.944444444444,,26,0.975308641975,0.969135802469,0.975308641975,0.969135802469,0.975308641975,,26,0.833333333333,0.808641975309,0.888888888889,0.876543209877,0.851851851852,,26,0.87037037037,0.888888888889,0.901234567901,0.882716049383,0.882716049383,,26,0.895061728395,0.91975308642,0.888888888889,0.901234567901,0.925925925926,,26,0.950617283951,0.962962962963,0.956790123457,0.956790123457,0.962962962963,
